BTS (M16, R16)/[≤3;≤18]
BTS (M32, 0)/[≤3;≤10]
BTS (M32, I8)/[≤3;≤10]
BTS (M32, R32)/[≤3;≤17]
BTS (M64, 0)/[≤3;≤10]
BTS (M64, I8)/[≤3;≤10]
BTS (M64, R64)/[≤3;≤16]
BTS_LOCK (M16, 0)/[≤15;≤30]
BTS_LOCK (M16, I8)/[≤15;≤30]
BTS_LOCK (M16, R16)/[≤15;≤34]
BTS_LOCK (M32, 0)/[≤15;≤29]
BTS_LOCK (M32, I8)/[≤15;≤29]
BTS_LOCK (M32, R32)/[≤15;≤33]
BTS_LOCK (M64, 0)/[≤15;≤29]
BTS_LOCK (M64, I8)/[≤15;≤29]
BTS_LOCK (M64, R64)/[≤15;≤32]
CMOVB (R16, M16)/[1;6]
CMOVB (R32, M32)/[1;6]
CMOVB (R64, M64)/[1;6]
CMOVBE (R16, M16)/[1;6]
CMOVBE (R16, R16)/[1;2]
CMOVBE (R32, M32)/[1;6]
CMOVBE (R32, R32)/[1;2]
CMOVBE (R64, M64)/[1;6]
CMOVBE (R64, R64)/[1;2]
CMOVL (R16, M16)/[1;6]
CMOVL (R32, M32)/[1;6]
CMOVL (R64, M64)/[1;6]
CMOVLE (R16, M16)/[1;6]
CMOVLE (R32, M32)/[1;6]
CMOVLE (R64, M64)/[1;6]
CMOVNB (R16, M16)/[1;6]
CMOVNB (R32, M32)/[1;6]
CMOVNB (R64, M64)/[1;6]
CMOVNBE (R16, M16)/[1;6]
CMOVNBE (R16, R16)/[1;2]
CMOVNBE (R32, M32)/[1;6]
CMOVNBE (R32, R32)/[1;2]
CMOVNBE (R64, M64)/[1;6]
CMOVNBE (R64, R64)/[1;2]
CMOVNL (R16, M16)/[1;6]
CMOVNL (R32, M32)/[1;6]
CMOVNL (R64, M64)/[1;6]
CMOVNLE (R16, M16)/[1;6]
CMOVNLE (R32, M32)/[1;6]
CMOVNLE (R64, M64)/[1;6]
CMOVNO (R16, M16)/[1;6]
CMOVNO (R32, M32)/[1;6]
CMOVNO (R64, M64)/[1;6]
CMOVNP (R16, M16)/[1;6]
CMOVNP (R32, M32)/[1;6]
CMOVNP (R64, M64)/[1;6]
CMOVNS (R16, M16)/[1;6]
CMOVNS (R32, M32)/[1;6]
CMOVNS (R64, M64)/[1;6]
CMOVNZ (R16, M16)/[1;6]
CMOVNZ (R32, M32)/[1;6]
CMOVNZ (R64, M64)/[1;6]
CMOVO (R16, M16)/[1;6]
CMOVO (R32, M32)/[1;6]
CMOVO (R64, M64)/[1;6]
CMOVP (R16, M16)/[1;6]
CMOVP (R32, M32)/[1;6]
CMOVP (R64, M64)/[1;6]
CMOVS (R16, M16)/[1;6]
CMOVS (R32, M32)/[1;6]
CMOVS (R64, M64)/[1;6]
CMOVZ (R16, M16)/[1;6]
CMOVZ (R32, M32)/[1;6]
CMOVZ (R64, M64)/[1;6]
CMP (M16, 0)/[≤3;6]
CMP (M16, I16)/[≤3;6]
CMP (M16, I8)/[≤3;6]
CMP (M16, R16)/[1;6]
CMP (M32, 0)/[≤3;6]
CMP (M32, I32)/[≤3;6]
CMP (M32, I8)/[≤3;6]
CMP (M32, R32)/[1;6]
CMP (M64, 0)/[≤3;6]
CMP (M64, I32)/[≤3;6]
CMP (M64, I8)/[≤3;6]
CMP (M64, R64)/[1;6]
CMP (M8, 0)/[≤3;6]
CMP (M8, I8)/[≤3;6]
CMP (M8, R8h)/[1;6]
CMP (M8, R8l)/[1;6]
CMP (R16, M16)/[1;6]
CMP (R32, M32)/[1;6]
CMP (R64, M64)/[1;6]
CMP (R8h, M8)/[1;6]
CMP (R8l, M8)/[1;6]
CMPSB/[5;≤15]
CMPSD/[5;≤15]
CMPSW/[5;≤15]
CMPXCHG (M16, R16)/[0;≤12]
CMPXCHG (M32, R32)/[0;≤11]
CMPXCHG (M64, R64)/[0;≤11]
CMPXCHG (M8, R8h)/[0;≤11]
CMPXCHG (M8, R8l)/[0;≤12]
CMPXCHG (R16, R16)/[0;3]
CMPXCHG (R32, R32)/[0;3]
CMPXCHG (R64, R64)/[0;3]
CMPXCHG (R8h, R8h)/[0;3]
CMPXCHG (R8h, R8l)/[0;3]
CMPXCHG (R8l, R8h)/[0;3]
CMPXCHG (R8l, R8l)/[0;3]
CMPXCHG8B (M64)/[0;≤19]
CMPXCHG8B_LOCK (M64)/[14;≤31]
CMPXCHG_LOCK (M16, R16)/[12;≤30]
CMPXCHG_LOCK (M32, R32)/[12;≤29]
CMPXCHG_LOCK (M64, R64)/[12;≤32]
CMPXCHG_LOCK (M8, R8h)/[12;≤30]
CMPXCHG_LOCK (M8, R8l)/[12;≤30]
DEC (M16)/[≤3;≤11]
DEC (M32)/[≤3;≤10]
DEC (M64)/[≤3;≤10]
DEC (M8)/[≤3;≤11]
DEC_LOCK (M16)/[≤15;≤30]
DEC_LOCK (M32)/[≤15;≤29]
DEC_LOCK (M64)/[≤15;≤29]
DEC_LOCK (M8)/[≤13;≤30]
DIV (M16)/[12;20]
DIV (M32)/[11;19]
DIV (M64)/[14;23]
DIV (M8)/[15;20]
DIV (R16)/[11;16]
DIV (R32)/[10;15]
DIV (R64)/[14;18]
DIV (R8h)/[10;15]
DIV (R8l)/[10;15]
ENTER (I16, I8)/≤105
ENTER_W (I16, I8)/≤93
IDIV (M16)/[12;20]
IDIV (M32)/[11;19]
IDIV (M64)/[14;23]
IDIV (M8)/[15;20]
IDIV (R16)/[11;16]
IDIV (R32)/[10;15]
IDIV (R64)/[14;18]
IDIV (R8h)/[10;15]
IDIV (R8l)/[10;15]
IMUL (M16)/[0;10]
IMUL (M32)/[3;9]
IMUL (M64)/[3;9]
IMUL (M8)/[3;8]
IMUL (R16)/[0;5]
IMUL (R16, M16)/[3;8]
IMUL (R16, M16, 0)/[0;9]
IMUL (R16, M16, I16)/[0;9]
IMUL (R16, M16, I8)/[0;9]
IMUL (R32)/[3;4]
IMUL (R32, M32)/[3;8]
IMUL (R32, M32, 0)/[≤5;8]
IMUL (R32, M32, I32)/[≤5;8]
IMUL (R32, M32, I8)/[≤5;8]
IMUL (R64)/[3;4]
IMUL (R64, M64)/[3;8]
IMUL (R64, M64, 0)/[≤5;8]
IMUL (R64, M64, I32)/[≤5;8]
IMUL (R64, M64, I8)/[≤5;8]
IMUL_IMMB (R16, R16, 0)/[0;4]
IMUL_IMMB (R16, R16, I8)/[0;4]
IMUL_IMMZ (R16, R16, I16)/[0;4]
INC (M16)/[≤3;≤11]
INC (M32)/[≤3;≤10]
INC (M64)/[≤3;≤10]
INC (M8)/[≤3;≤11]
INC_LOCK (M16)/[≤15;≤30]
INC_LOCK (M32)/[≤15;≤29]
INC_LOCK (M64)/[≤15;≤29]
INC_LOCK (M8)/[≤15;≤30]
LAR (R16, M16)/[38;64]
LAR (R16, R16)/[37;57]
LAR (R32, M16)/[38;64]
LAR (R32, R32)/[37;57]
LAR (R64, M16)/[38;64]
LAR (R64, R64)/[37;57]
LEA_B (R16)/[1;2]
LEA_B_D32 (R16)/[1;2]
LEA_B_D8 (R16)/[1;2]
LEA_B_I (R16)/[1;2]
LEA_B_I_D32 (R16)/[1;4]
LEA_B_I_D8 (R16)/[1;4]
LEA_B_IS (R16)/[1;2]
LEA_B_IS_D32 (R16)/[1;4]
LEA_B_IS_D8 (R16)/[1;4]
LEA_D32 (R16)/[≤0;1]
LEA_D32 (R32)/≤0
LEA_D32 (R64)/≤0
LEA_D8 (R16)/[≤0;1]
LEA_D8 (R32)/≤0
LEA_D8 (R64)/≤0
LEA_I (R16)/[1;2]
LEA_I_D32 (R16)/[1;2]
LEA_I_D8 (R16)/[1;2]
LEA_IS (R16)/[1;2]
LEA_IS_D32 (R16)/[1;2]
LEA_IS_D8 (R16)/[1;2]
LEAVE/[2;6]
LEAVE_W/[2;6]
LODSB/[≤3;6]
LODSD/[≤2;5]
LODSW/[≤3;6]
LOOPNE (Rel8)/[2;3]
LSL (R16, M16)/[13;61]
LSL (R16, R16)/[37;55]
LSL (R32, M16)/[38;61]
LSL (R32, R32)/[37;54]
LSL (R64, M16)/[38;61]
LSL (R64, R32)/[37;54]
MOV (AL, M8)/[≤3;6]
MOV (AX, M16)/[1;6]
MOV (EAX, M32)/[≤2;5]
MOV (M16, AX)/[≤3;≤11]
MOV (M16, I16)/≤11
MOV (M16, R16)/[≤3;≤11]
MOV (M16, SEG)/≤11
MOV (M32, EAX)/[≤2;≤10]
MOV (M32, I32)/≤10
MOV (M32, R32)/[≤2;≤10]
MOV (M64, I32)/≤10
MOV (M64, R64)/[≤2;≤10]
MOV (M64, RAX)/[≤2;≤10]
MOV (M8, 0)/≤11
MOV (M8, AL)/[≤3;≤11]
MOV (M8, I8)/≤11
MOV (M8, R8h)/[≤2;≤11]
MOV (M8, R8l)/[≤3;≤11]
MOV (R16, M16)/[1;6]
MOV (R32, M32)/[≤2;5]
MOV (R64, M64)/[≤2;5]
MOV (R8h, M8)/[0;5]
MOV (R8l, M8)/[1;6]
MOV (RAX, M64)/[≤2;5]
MOV_88 (R8h, R8h)/[0;1]
MOV_88 (R8h, R8l)/[0;1]
MOV_89 (R32, R32)/[0;1]
MOV_89 (R64, R64)/[0;1]
MOV_8A (R8h, R8h)/[0;1]
MOV_8A (R8h, R8l)/[0;1]
MOV_8B (R32, R32)/[0;1]
MOV_8B (R64, R64)/[0;1]
MOV_DR (DR, R64)/≤209
MOV_DR (R64, DR)/≤174
MOVSB/≤6
MOVSD/≤5
MOVSW/≤6
MOVSX (R16, M8)/[1;6]
MOVSX (R32, M16)/[≤4;5]
MOVSX (R32, M8)/[≤4;5]
MOVSX (R64, M16)/[≤4;5]
MOVSX (R64, M8)/[≤4;5]
MOVZX (R16, M8)/[1;6]
MOVZX (R32, M16)/[≤2;5]
MOVZX (R32, M8)/[≤2;5]
MOVZX (R32, R8l)/[0;1]
MOVZX (R64, M16)/[≤2;5]
MOVZX (R64, M8)/[≤2;5]
MOVZX (R64, R8l)/[0;1]
MUL (M16)/[0;10]
MUL (M32)/[3;9]
MUL (M64)/[3;9]
MUL (M8)/[3;8]
MUL (R16)/[0;5]
MUL (R32)/[3;4]
MUL (R64)/[3;4]
NEG (M16)/[≤3;≤11]
NEG (M32)/[≤3;≤10]
NEG (M64)/[≤3;≤10]
NEG (M8)/[≤3;≤11]
NEG_LOCK (M16)/[≤15;≤30]
NEG_LOCK (M32)/[≤15;≤29]
NEG_LOCK (M64)/[≤15;≤29]
NEG_LOCK (M8)/[≤15;≤30]
NOT (M16)/[4;≤11]
NOT (M32)/[4;≤10]
NOT (M64)/[4;≤10]
NOT (M8)/[4;≤11]
NOT_LOCK (M16)/[18;≤30]
NOT_LOCK (M32)/[18;≤29]
NOT_LOCK (M64)/[18;≤29]
NOT_LOCK (M8)/[18;≤30]
OR (M16, 0)/[≤3;≤11]
OR (M16, I16)/[≤3;≤11]
OR (M16, I8)/[≤3;≤11]
OR (M16, R16)/[1;≤11]
OR (M32, 0)/[≤3;≤10]
OR (M32, I32)/[≤3;≤10]
OR (M32, I8)/[≤3;≤10]
OR (M32, R32)/[1;≤10]
OR (M64, 0)/[≤3;≤10]
OR (M64, I32)/[≤3;≤10]
OR (M64, I8)/[≤3;≤10]
OR (M64, R64)/[1;≤10]
OR (M8, 0)/[≤3;≤11]
OR (M8, I8)/[≤3;≤11]
OR (M8, R8h)/[1;≤11]
OR (M8, R8l)/[1;≤11]
OR (R16, M16)/[1;6]
OR (R32, M32)/[1;6]
OR (R64, M64)/[1;6]
OR (R8h, M8)/[1;6]
OR (R8l, M8)/[1;6]
OR_LOCK (M16, 0)/[≤15;≤30]
OR_LOCK (M16, I16)/[≤15;≤30]
OR_LOCK (M16, I8)/[≤15;≤30]
OR_LOCK (M16, R16)/[12;≤30]
OR_LOCK (M32, 0)/[≤15;≤29]
OR_LOCK (M32, I32)/[≤15;≤29]
OR_LOCK (M32, I8)/[≤15;≤29]
OR_LOCK (M32, R32)/[12;≤29]
OR_LOCK (M64, 0)/[≤15;≤29]
OR_LOCK (M64, I32)/[≤15;≤29]
OR_LOCK (M64, I8)/[≤15;≤29]
OR_LOCK (M64, R64)/[12;≤29]
OR_LOCK (M8, 0)/[≤15;≤30]
OR_LOCK (M8, I8)/[≤15;≤30]
OR_LOCK (M8, R8h)/[12;≤30]
OR_LOCK (M8, R8l)/[12;≤30]
POP (M16)/≤11
POP (M64)/≤10
POP (R16)/[1;6]
POP (R64)/[≤2;5]
PUSH (0)/≤11
PUSH (FS)/≤11
PUSH (GS)/≤11
PUSH (I32)/≤11
PUSH (I8)/≤11
PUSH (M16)/≤12
PUSH (M64)/≤11
PUSH (R16)/[≤3;≤12]
PUSH (R64)/[≤2;≤11]
PUSH_W (0)/≤12
PUSH_W (FS)/≤12
PUSH_W (GS)/≤12
PUSH_W (I16)/≤12
PUSH_W (I8)/≤12
PUSHF/[≤7;≤12]
RCL (M16, 0)/[9;≤17]
RCL (M16, 1)/[3;≤12]
RCL (M16, CL)/[7;≤17]
RCL (M16, I8)/[7;≤17]
RCL (M32, 0)/[9;≤16]
RCL (M32, 1)/[3;≤10]
RCL (M32, CL)/[7;≤16]
RCL (M32, I8)/[7;≤16]
RCL (M64, 0)/[9;≤16]
RCL (M64, 1)/[3;≤10]
RCL (M64, CL)/[7;≤16]
RCL (M64, I8)/[7;≤16]
RCL (M8, 0)/[8;≤17]
RCL (M8, 1)/[3;≤12]
RCL (M8, CL)/[5;≤17]
RCL (M8, I8)/[6;≤17]
RCL (R16, CL)/[6;8]
RCL (R16, I8)/[6;7]
RCL (R32, CL)/[6;8]
RCL (R32, I8)/[6;7]
RCL (R64, CL)/[6;8]
RCL (R64, I8)/[6;7]
RCL (R8h, CL)/[5;6]
RCL (R8h, I8)/[5;6]
RCL (R8l, CL)/[5;6]
RCL (R8l, I8)/[5;6]
RCR (M16, 0)/[8;≤17]
RCR (M16, 1)/[3;≤12]
RCR (M16, CL)/[6;≤17]
RCR (M16, I8)/[6;≤17]
RCR (M32, 0)/[8;≤16]
RCR (M32, 1)/[3;≤10]
RCR (M32, CL)/[6;≤16]
RCR (M32, I8)/[6;≤16]
RCR (M64, 0)/[8;≤16]
RCR (M64, 1)/[3;≤10]
RCR (M64, CL)/[6;≤16]
RCR (M64, I8)/[6;≤16]
RCR (M8, 0)/[9;≤17]
RCR (M8, 1)/[3;≤12]
RCR (M8, CL)/[6;≤17]
RCR (M8, I8)/[6;≤17]
RCR (R16, CL)/[5;8]
RCR (R16, I8)/[5;6]
RCR (R32, CL)/[5;8]
RCR (R32, I8)/[5;6]
RCR (R64, CL)/[5;8]
RCR (R64, I8)/[5;6]
RCR (R8h, CL)/[6;9]
RCR (R8h, I8)/[6;8]
RCR (R8l, CL)/[6;9]
RCR (R8l, I8)/[6;8]
ROL (M16, 0)/[4;≤11]
ROL (M16, 1)/[≤3;≤11]
ROL (M16, CL)/[2;≤11]
ROL (M16, I8)/[≤3;≤11]
ROL (M32, 0)/[4;≤10]
ROL (M32, 1)/[≤3;≤10]
ROL (M32, CL)/[2;≤10]
ROL (M32, I8)/[≤3;≤10]
ROL (M64, 0)/[4;≤10]
ROL (M64, 1)/[≤3;≤10]
ROL (M64, CL)/[2;≤10]
ROL (M64, I8)/[≤3;≤10]
ROL (M8, 0)/[4;≤11]
ROL (M8, 1)/[≤3;≤11]
ROL (M8, CL)/[2;≤11]
ROL (M8, I8)/[≤3;≤11]
ROL (R16, CL)/[0;2]
ROL (R32, CL)/[0;2]
ROL (R64, CL)/[0;2]
ROL (R8h, CL)/[0;2]
ROL (R8l, CL)/[0;2]
ROR (M16, 0)/[4;≤11]
ROR (M16, 1)/[≤3;≤11]
ROR (M16, CL)/[2;≤11]
ROR (M16, I8)/[≤3;≤11]
ROR (M32, 0)/[4;≤10]
ROR (M32, 1)/[≤3;≤10]
ROR (M32, CL)/[2;≤10]
ROR (M32, I8)/[≤3;≤10]
ROR (M64, 0)/[4;≤10]
ROR (M64, 1)/[≤3;≤10]
ROR (M64, CL)/[2;≤10]
ROR (M64, I8)/[≤3;≤10]
ROR (M8, 0)/[4;≤11]
ROR (M8, 1)/[≤3;≤11]
ROR (M8, CL)/[2;≤11]
ROR (M8, I8)/[≤3;≤11]
ROR (R16, CL)/[0;2]
ROR (R32, CL)/[0;2]
ROR (R64, CL)/[0;2]
ROR (R8h, CL)/[0;2]
ROR (R8l, CL)/[0;2]
SAR (M16, 0)/[4;≤11]
SAR (M16, 1)/[≤3;≤11]
SAR (M16, CL)/[2;≤11]
SAR (M16, I8)/[≤3;≤11]
SAR (M32, 0)/[4;≤10]
SAR (M32, 1)/[≤3;≤10]
SAR (M32, CL)/[2;≤10]
SAR (M32, I8)/[≤3;≤10]
SAR (M64, 0)/[4;≤10]
SAR (M64, 1)/[≤3;≤10]
SAR (M64, CL)/[2;≤10]
SAR (M64, I8)/[≤3;≤10]
SAR (M8, 0)/[4;≤11]
SAR (M8, 1)/[≤3;≤11]
SAR (M8, CL)/[2;≤11]
SAR (M8, I8)/[≤3;≤11]
SAR (R16, CL)/[0;2]
SAR (R32, CL)/[0;2]
SAR (R64, CL)/[0;2]
SAR (R8h, CL)/[0;2]
SAR (R8l, CL)/[0;2]
SBB (AL, 0)/[1;2]
SBB (AL, I8)/[1;2]
SBB (AX, I16)/[1;2]
SBB (EAX, I32)/[1;2]
SBB (M16, 0)/[2;≤12]
SBB (M16, I16)/[2;≤12]
SBB (M16, I8)/[2;≤12]
SBB (M16, R16)/[1;≤12]
SBB (M32, 0)/[2;≤11]
SBB (M32, I32)/[2;≤11]
SBB (M32, I8)/[2;≤11]
SBB (M32, R32)/[1;≤11]
SBB (M64, 0)/[2;≤11]
SBB (M64, I32)/[2;≤11]
SBB (M64, I8)/[2;≤11]
SBB (M64, R64)/[1;≤11]
SBB (M8, 0)/[2;≤12]
SBB (M8, I8)/[2;≤12]
SBB (M8, R8h)/[1;≤12]
SBB (M8, R8l)/[1;≤12]
SBB (R16, M16)/[1;6]
SBB (R32, M32)/[1;6]
SBB (R64, M64)/[1;6]
SBB (R8h, M8)/[1;6]
SBB (R8l, M8)/[1;6]
SBB (RAX, I32)/[1;2]
SBB_LOCK (M16, 0)/[13;≤30]
SBB_LOCK (M16, I16)/[13;≤30]
SBB_LOCK (M16, I8)/[13;≤30]
SBB_LOCK (M16, R16)/[13;≤30]
SBB_LOCK (M32, 0)/[13;≤29]
SBB_LOCK (M32, I32)/[13;≤29]
SBB_LOCK (M32, I8)/[13;≤29]
SBB_LOCK (M32, R32)/[13;≤29]
SBB_LOCK (M64, 0)/[13;≤29]
SBB_LOCK (M64, I32)/[13;≤29]
SBB_LOCK (M64, I8)/[13;≤29]
SBB_LOCK (M64, R64)/[13;≤29]
SBB_LOCK (M8, 0)/[13;≤30]
SBB_LOCK (M8, I8)/[13;≤30]
SBB_LOCK (M8, R8h)/[13;≤30]
SBB_LOCK (M8, R8l)/[13;≤30]
SCASB/[1;6]
SCASD/[1;6]
SCASW/[1;6]
SETB (M8)/[≤5;≤11]
SETBE (M8)/[≤4;≤11]
SETBE (R8h)/[1;2]
SETBE (R8l)/[1;2]
SETL (M8)/[≤5;≤11]
SETLE (M8)/[≤5;≤11]
SETNB (M8)/[≤5;≤11]
SETNBE (M8)/[≤5;≤11]
SETNBE (R8h)/[1;2]
SETNBE (R8l)/[1;2]
SETNL (M8)/[≤5;≤11]
SETNLE (M8)/[≤5;≤11]
SETNO (M8)/[≤5;≤11]
SETNP (M8)/[≤5;≤11]
SETNS (M8)/[≤5;≤11]
SETNZ (M8)/[≤5;≤11]
SETO (M8)/[≤5;≤11]
SETP (M8)/[≤5;≤11]
SETS (M8)/[≤5;≤11]
SETZ (M8)/[≤5;≤11]
SGDT (M80)/≤21
SHL (M16, 0)/[4;≤11]
SHL (M16, 1)/[≤3;≤11]
SHL (M16, CL)/[2;≤11]
SHL (M16, I8)/[≤3;≤11]
SHL (M32, 0)/[4;≤10]
SHL (M32, 1)/[≤3;≤10]
SHL (M32, CL)/[2;≤10]
SHL (M32, I8)/[≤3;≤10]
SHL (M64, 0)/[4;≤10]
SHL (M64, 1)/[≤3;≤10]
SHL (M64, CL)/[2;≤10]
SHL (M64, I8)/[≤3;≤10]
SHL (M8, 0)/[4;≤11]
SHL (M8, 1)/[≤3;≤11]
SHL (M8, CL)/[2;≤11]
SHL (M8, I8)/[≤3;≤11]
SHL (R16, CL)/[0;2]
SHL (R32, CL)/[0;2]
SHL (R64, CL)/[0;2]
SHL (R8h, CL)/[0;2]
SHL (R8l, CL)/[0;2]
SHLD (M16, R16, 0)/[6;≤16]
SHLD (M16, R16, CL)/[2;≤15]
SHLD (M16, R16, I8)/[4;≤16]
SHLD (M32, R32, 0)/[≤6;≤15]
SHLD (M32, R32, CL)/[2;≤15]
SHLD (M32, R32, I8)/[4;≤15]
SHLD (M64, R64, 0)/[≤6;≤15]
SHLD (M64, R64, CL)/[2;≤15]
SHLD (M64, R64, I8)/[4;≤15]
SHLD_CL (R16, R16, CL)/[2;5]
SHLD_CL (R32, R32, CL)/[1;5]
SHLD_CL (R64, R64, CL)/[1;5]
SHLD_IMMB (R16, R16, 0)/[1;3]
SHLD_IMMB (R16, R16, I8)/[1;3]
SHLD_IMMB (R32, R32, 0)/[1;3]
SHLD_IMMB (R32, R32, I8)/[1;3]
SHLD_IMMB (R64, R64, 0)/[1;3]
SHLD_IMMB (R64, R64, I8)/[1;3]
SHR (M16, 0)/[4;≤11]
SHR (M16, 1)/[≤3;≤11]
SHR (M16, CL)/[2;≤11]
SHR (M16, I8)/[≤3;≤11]
SHR (M32, 0)/[4;≤10]
SHR (M32, 1)/[≤3;≤10]
SHR (M32, CL)/[2;≤10]
SHR (M32, I8)/[≤3;≤10]
SHR (M64, 0)/[4;≤10]
SHR (M64, 1)/[≤3;≤10]
SHR (M64, CL)/[2;≤10]
SHR (M64, I8)/[≤3;≤10]
SHR (M8, 0)/[4;≤11]
SHR (M8, 1)/[≤3;≤11]
SHR (M8, CL)/[2;≤11]
SHR (M8, I8)/[≤3;≤11]
SHR (R16, CL)/[0;2]
SHR (R32, CL)/[0;2]
SHR (R64, CL)/[0;2]
SHR (R8h, CL)/[0;2]
SHR (R8l, CL)/[0;2]
SHRD (M16, R16, 0)/[≤6;≤17]
SHRD (M16, R16, CL)/[2;≤17]
SHRD (M16, R16, I8)/[3;≤17]
SHRD (M32, R32, 0)/[≤5;≤16]
SHRD (M32, R32, CL)/[2;≤16]
SHRD (M32, R32, I8)/[3;≤16]
SHRD (M64, R64, 0)/[≤5;≤16]
SHRD (M64, R64, CL)/[2;≤16]
SHRD (M64, R64, I8)/[3;≤16]
SHRD_CL (R16, R16, CL)/[2;5]
SHRD_CL (R32, R32, CL)/[1;5]
SHRD_CL (R64, R64, CL)/[1;5]
SHRD_IMMB (R16, R16, 0)/[1;3]
SHRD_IMMB (R16, R16, I8)/[1;3]
SHRD_IMMB (R32, R32, 0)/[1;3]
SHRD_IMMB (R32, R32, I8)/[1;3]
SHRD_IMMB (R64, R64, 0)/[1;3]
SHRD_IMMB (R64, R64, I8)/[1;3]
SIDT (M80)/≤21
SLDT (M16)/[≤11;≤12]
SMSW (M16)/≤12
STOSB/[≤0;≤6]
STOSD/[≤0;≤5]
STOSW/[≤0;≤6]
STR (M16)/≤11
SUB (M16, 0)/[≤3;≤11]
SUB (M16, I16)/[≤3;≤11]
SUB (M16, I8)/[≤3;≤11]
SUB (M16, R16)/[1;≤11]
SUB (M32, 0)/[≤3;≤10]
SUB (M32, I32)/[≤3;≤10]
SUB (M32, I8)/[≤3;≤10]
SUB (M32, R32)/[1;≤10]
SUB (M64, 0)/[≤3;≤10]
SUB (M64, I32)/[≤3;≤10]
SUB (M64, I8)/[≤3;≤10]
SUB (M64, R64)/[1;≤10]
SUB (M8, 0)/[≤3;≤11]
SUB (M8, I8)/[≤3;≤11]
SUB (M8, R8h)/[1;≤11]
SUB (M8, R8l)/[1;≤11]
SUB (R16, M16)/[1;6]
SUB (R32, M32)/[1;6]
SUB (R64, M64)/[1;6]
SUB (R8h, M8)/[1;6]
SUB (R8l, M8)/[1;6]
SUB_29 (R32, R32)/[0;1]
SUB_29 (R64, R64)/[0;1]
SUB_2B (R32, R32)/[0;1]
SUB_2B (R64, R64)/[0;1]
SUB_LOCK (M16, 0)/[≤15;≤30]
SUB_LOCK (M16, I16)/[≤13;≤30]
SUB_LOCK (M16, I8)/[≤15;≤30]
SUB_LOCK (M16, R16)/[12;≤30]
SUB_LOCK (M32, 0)/[≤15;≤29]
SUB_LOCK (M32, I32)/[≤15;≤29]
SUB_LOCK (M32, I8)/[≤15;≤29]
SUB_LOCK (M32, R32)/[12;≤29]
SUB_LOCK (M64, 0)/[≤15;≤29]
SUB_LOCK (M64, I32)/[≤15;≤29]
SUB_LOCK (M64, I8)/[≤15;≤29]
SUB_LOCK (M64, R64)/[12;≤29]
SUB_LOCK (M8, 0)/[≤15;≤30]
SUB_LOCK (M8, I8)/[≤15;≤30]
SUB_LOCK (M8, R8h)/[12;≤30]
SUB_LOCK (M8, R8l)/[12;≤33]
TEST (M16, I16)/[≤3;6]
TEST (M16, R16)/[1;6]
TEST (M32, I32)/[≤3;6]
TEST (M32, R32)/[1;6]
TEST (M64, I32)/[≤3;6]
TEST (M64, R64)/[1;6]
TEST (M8, 0)/[≤3;6]
TEST (M8, I8)/[≤3;6]
TEST (M8, R8h)/[1;6]
TEST (M8, R8l)/[1;6]
VERR (M16)/[≤64;70]
VERW (M16)/[≤64;70]
XADD (M16, R16)/[1;≤11]
XADD (M32, R32)/[1;≤10]
XADD (M64, R64)/[1;≤10]
XADD (M8, R8h)/[1;≤11]
XADD (M8, R8l)/[1;≤11]
XADD (R16, R16)/[1;2]
XADD (R32, R32)/[1;2]
XADD (R64, R64)/[1;2]
XADD (R8h, R8h)/[1;2]
XADD (R8h, R8l)/[1;2]
XADD (R8l, R8h)/[1;2]
XADD (R8l, R8l)/[1;2]
XADD_LOCK (M16, R16)/[12;≤30]
XADD_LOCK (M32, R32)/[12;≤29]
XADD_LOCK (M64, R64)/[12;≤29]
XADD_LOCK (M8, R8h)/[12;≤30]
XADD_LOCK (M8, R8l)/[12;≤30]
XCHG (M16, R16)/[12;≤30]
XCHG (M32, R32)/[12;≤29]
XCHG (M64, R64)/[12;≤29]
XCHG (M8, R8h)/[12;≤30]
XCHG (M8, R8l)/[12;≤30]
XCHG (R16, AX)/[1;2]
XCHG (R16, R16)/[1;2]
XCHG (R32, EAX)/[1;2]
XCHG (R32, R32)/[1;2]
XCHG (R64, R64)/[1;2]
XCHG (R64, RAX)/[1;2]
XCHG (R8h, R8h)/[1;2]
XCHG (R8h, R8l)/[1;2]
XCHG (R8l, R8h)/[1;2]
XCHG (R8l, R8l)/[1;2]
XLAT/[≤3;6]
XOR (M16, 0)/[≤3;≤11]
XOR (M16, I16)/[≤3;≤11]
XOR (M16, I8)/[≤3;≤11]
XOR (M16, R16)/[1;≤11]
XOR (M32, 0)/[≤3;≤10]
XOR (M32, I32)/[≤3;≤10]
XOR (M32, I8)/[≤3;≤10]
XOR (M32, R32)/[1;≤10]
XOR (M64, 0)/[≤3;≤10]
XOR (M64, I32)/[≤3;≤10]
XOR (M64, I8)/[≤3;≤10]
XOR (M64, R64)/[1;≤10]
XOR (M8, 0)/[≤3;≤11]
XOR (M8, I8)/[≤3;≤11]
XOR (M8, R8h)/[1;≤11]
XOR (M8, R8l)/[1;≤11]
XOR (R16, M16)/[1;6]
XOR (R32, M32)/[1;6]
XOR (R64, M64)/[1;6]
XOR (R8h, M8)/[1;6]
XOR (R8l, M8)/[1;6]
XOR_31 (R32, R32)/[0;1]
XOR_31 (R64, R64)/[0;1]
XOR_33 (R32, R32)/[0;1]
